Date,Adj Close,Close,High,Low,Open,Volume
,SHW,SHW,SHW,SHW,SHW,SHW
2016-06-02,90.18165588378906,97.34333038330078,97.34666442871094,96.4366683959961,97.07666778564453,1603500
2016-06-03,89.86358642578125,97.0,97.37333679199219,96.06666564941406,96.98666381835938,1371600
2016-06-06,90.6263656616211,97.82333374023438,98.43333435058594,97.0,97.17666625976562,2217600
2016-06-07,90.73751831054688,97.9433364868164,98.31666564941406,97.7066650390625,97.8933334350586,1755900
2016-06-08,91.19147491455078,98.43333435058594,98.66000366210938,97.69999694824219,98.0,2028900
2016-06-09,90.490478515625,97.67666625976562,98.22000122070312,96.92666625976562,97.75333404541016,1359900
2016-06-10,90.18785095214844,97.3499984741211,98.02666473388672,96.75666809082031,97.2300033569336,1693800
2016-06-13,90.0025634765625,97.1500015258789,97.66000366210938,96.61666870117188,97.2300033569336,1902600
2016-06-14,90.21873474121094,97.38333129882812,97.42666625976562,96.3566665649414,96.79000091552734,2088600
2016-06-15,89.83890533447266,96.97333526611328,97.99333190917969,96.91000366210938,97.76667022705078,2355300
2016-06-16,89.72156524658203,96.84666442871094,96.96666717529297,95.79666900634766,96.7933349609375,1538700
2016-06-17,89.03289031982422,96.10333251953125,96.88666534423828,95.56666564941406,96.6433334350586,2236200
2016-06-20,89.41891479492188,96.5199966430664,97.66666412353516,96.4366683959961,97.06999969482422,1625700
2016-06-21,88.78278350830078,95.83333587646484,96.98999786376953,95.75,96.87333679199219,1407600
2016-06-22,89.53009033203125,96.63999938964844,96.75666809082031,95.83000183105469,95.83333587646484,1638000
2016-06-23,89.22433471679688,96.30999755859375,97.75,96.28666687011719,97.58000183105469,3021300
2016-06-24,87.62471008300781,94.58333587646484,95.83000183105469,93.86333465576172,94.07333374023438,5037300
2016-06-27,86.56550598144531,93.44000244140625,94.54000091552734,92.913330078125,93.836669921875,2813400
2016-06-28,89.57333374023438,96.6866683959961,96.91000366210938,94.21333312988281,94.2300033569336,3028800
2016-06-29,89.68138885498047,96.80332946777344,97.65666961669922,95.97000122070312,97.4433364868164,1894500
2016-06-30,90.6881103515625,97.88999938964844,98.05999755859375,96.32333374023438,97.1500015258789,1875300
2016-07-01,90.72828674316406,97.93333435058594,98.38999938964844,97.48332977294922,98.07333374023438,1322400
2016-07-05,90.99385070800781,98.22000122070312,98.45999908447266,97.19667053222656,97.46666717529297,1584900
2016-07-06,92.57804107666016,99.93000030517578,100.16000366210938,97.40666961669922,97.60333251953125,3020100
2016-07-07,93.29138946533203,100.69999694824219,101.07666778564453,99.83999633789062,99.83999633789062,2211900
2016-07-08,94.65631103515625,102.17333221435547,102.65333557128906,101.23332977294922,101.3933334350586,1875600
2016-07-11,94.86321258544922,102.39666748046875,103.0633316040039,101.0,101.63999938964844,1625700
2016-07-12,94.39694213867188,101.8933334350586,103.21666717529297,101.87666320800781,102.73666381835938,1747800
2016-07-13,94.77056884765625,102.29666900634766,102.8066635131836,101.94667053222656,101.9800033569336,1015200
2016-07-14,94.57293701171875,102.08333587646484,102.8499984741211,101.7699966430664,102.8499984741211,1359000
2016-07-15,94.46488952636719,101.96666717529297,102.90666961669922,101.70333099365234,101.98666381835938,1536600
2016-07-18,94.88175964355469,102.41666412353516,102.61333465576172,101.38333129882812,101.57666778564453,1225800
2016-07-19,95.42218017578125,103.0,103.05332946777344,102.0999984741211,102.67333221435547,1455600
2016-07-20,96.37948608398438,104.03333282470703,104.16000366210938,102.8499984741211,103.33333587646484,2863500
2016-07-21,89.74935913085938,96.87666320800781,100.0,95.08333587646484,99.46666717529297,10390800
2016-07-22,90.66032409667969,97.86000061035156,98.45999908447266,97.18000030517578,97.18000030517578,3504600
2016-07-25,91.15750885009766,98.39666748046875,98.44000244140625,97.76333618164062,98.16000366210938,2052000
2016-07-26,90.4503402709961,97.63333129882812,98.663330078125,97.09666442871094,98.51333618164062,1818900
2016-07-27,90.26506042480469,97.43333435058594,98.12666320800781,96.86333465576172,97.84666442871094,2060100
2016-07-28,91.99131774902344,99.29666900634766,99.41666412353516,96.95333099365234,97.43333435058594,1834500
2016-07-29,92.55951690673828,99.91000366210938,99.91000366210938,99.01333618164062,99.3499984741211,2472600
2016-08-01,91.82765197753906,99.12000274658203,99.94667053222656,98.66666412353516,98.66666412353516,1536900
2016-08-02,93.17711639404297,100.57666778564453,100.6433334350586,99.08999633789062,99.34666442871094,2208000
2016-08-03,93.10919189453125,100.50333404541016,100.96333312988281,99.73666381835938,100.8933334350586,1577100
2016-08-04,92.65216827392578,100.01000213623047,100.8933334350586,99.76000213623047,100.73999786376953,1188300
2016-08-05,92.7602310180664,100.12666320800781,100.44000244140625,99.49666595458984,100.29000091552734,1417800
2016-08-08,91.89249420166016,99.19000244140625,100.51333618164062,98.87666320800781,100.27666473388672,1812000
2016-08-09,91.18839263916016,98.43000030517578,99.62000274658203,98.43000030517578,99.32333374023438,2034900
2016-08-10,91.54972076416016,98.81999969482422,98.90333557128906,98.37666320800781,98.73666381835938,1210200
2016-08-11,91.63615417480469,98.913330078125,99.5433349609375,98.586669921875,99.37333679199219,1596000
2016-08-12,91.3489761352539,98.60333251953125,98.69667053222656,97.90666961669922,98.43333435058594,1258800
2016-08-15,91.5095443725586,98.77666473388672,99.26667022705078,98.61333465576172,99.07333374023438,1019400
2016-08-16,90.02726745605469,97.17666625976562,99.21666717529297,97.13333129882812,98.83333587646484,1747200
2016-08-17,89.0857925415039,95.88333129882812,96.8499984741211,95.6066665649414,96.74333190917969,3317100
2016-08-18,89.37379455566406,96.1933364868164,96.6066665649414,95.82666778564453,95.84666442871094,1365900
2016-08-19,89.12294006347656,95.92333221435547,96.03666687011719,95.10333251953125,95.88666534423828,2834100
2016-08-22,89.16011810302734,95.96333312988281,96.73999786376953,95.52666473388672,95.6866683959961,3432300
2016-08-23,90.16352844238281,97.0433349609375,97.65666961669922,95.96666717529297,96.51333618164062,2165400
2016-08-24,88.82561492919922,95.60333251953125,96.83999633789062,95.41666412353516,96.59666442871094,1432800
2016-08-25,88.7326889038086,95.50333404541016,95.88999938964844,95.26667022705078,95.38666534423828,1916400
2016-08-26,88.51899719238281,95.27333068847656,96.38333129882812,94.97000122070312,95.56666564941406,1618200
2016-08-29,88.78536224365234,95.55999755859375,95.99333190917969,94.95999908447266,95.29666900634766,2464500
2016-08-30,88.79463958740234,95.56999969482422,96.20333099365234,95.29000091552734,95.38333129882812,1933200
2016-08-31,87.86553192138672,94.56999969482422,95.73666381835938,94.47333526611328,95.66999816894531,1508100
2016-09-01,88.34867858886719,95.08999633789062,95.42333221435547,94.23332977294922,94.4566650390625,3056400
2016-09-02,88.70793914794922,95.47666931152344,95.78666687011719,94.87666320800781,95.18333435058594,1274100
2016-09-06,88.30533599853516,95.0433349609375,95.7933349609375,94.69667053222656,95.7933349609375,1110900
2016-09-07,88.72652435302734,95.49666595458984,95.69999694824219,94.3133316040039,94.86333465576172,2036700
2016-09-08,87.75403594970703,94.44999694824219,95.36333465576172,94.3066635131836,95.0633316040039,1805400
2016-09-09,84.97913360595703,91.46333312988281,93.84666442871094,91.46333312988281,93.68333435058594,3446100
2016-09-12,86.51524353027344,93.11666870117188,93.3499984741211,91.09333038330078,91.12999725341797,2965500
2016-09-13,84.78089904785156,91.25,93.1500015258789,91.21333312988281,92.91999816894531,3028800
2016-09-14,85.35694885253906,91.87000274658203,92.38666534423828,91.47666931152344,91.61333465576172,2094900
2016-09-15,85.7069320678711,92.24666595458984,92.66666412353516,91.66666412353516,92.08000183105469,2083500
2016-09-16,84.85215759277344,91.32666778564453,92.2066650390625,90.5633316040039,92.0633316040039,2888400
2016-09-19,84.71277618408203,91.17666625976562,91.8066635131836,90.5999984741211,90.83333587646484,2578500
2016-09-20,85.220703125,91.72333526611328,92.37000274658203,91.50333404541016,91.66666412353516,2382900
2016-09-21,86.21484375,92.7933349609375,92.82666778564453,91.05000305175781,91.66999816894531,1745400
2016-09-22,86.59886169433594,93.2066650390625,93.56666564941406,92.73666381835938,93.11666870117188,1646100
2016-09-23,87.64566802978516,94.33333587646484,94.6433334350586,93.26667022705078,93.37999725341797,2288400
2016-09-26,86.81254577636719,93.4366683959961,94.3133316040039,93.38666534423828,94.04666900634766,1622100
2016-09-27,87.45364379882812,94.12666320800781,94.25333404541016,92.83333587646484,93.27999877929688,1290000
2016-09-28,87.31118774414062,93.97333526611328,94.6066665649414,93.5433349609375,94.6066665649414,1975800
2016-09-29,85.88035583496094,92.43333435058594,94.16666412353516,92.086669921875,93.92333221435547,2199900
2016-09-30,85.6821517944336,92.22000122070312,93.23332977294922,91.62999725341797,92.91000366210938,2174400
2016-10-03,85.42820739746094,91.94667053222656,92.12999725341797,91.6433334350586,91.97333526611328,1827900
2016-10-04,83.92924499511719,90.33333587646484,92.23999786376953,90.33333587646484,92.01333618164062,2787600
2016-10-05,84.26683807373047,90.69667053222656,91.00666809082031,90.2066650390625,90.62000274658203,2238000
2016-10-06,84.88001251220703,91.3566665649414,91.56999969482422,90.16999816894531,90.56666564941406,2494200
2016-10-07,83.22933197021484,89.58000183105469,90.3933334350586,87.12999725341797,90.3933334350586,7021800
2016-10-10,83.84870147705078,90.24666595458984,91.65666961669922,90.0,90.51000213623047,2233800
2016-10-11,82.8174057006836,89.13666534423828,90.01333618164062,88.53333282470703,89.87999725341797,3750600
2016-10-12,83.31910705566406,89.67666625976562,89.8933334350586,88.83000183105469,89.16000366210938,1563900
2016-10-13,83.45230865478516,89.81999969482422,90.17333221435547,88.69000244140625,89.05999755859375,1851900
2016-10-14,83.12401580810547,89.46666717529297,90.41000366210938,89.45999908447266,90.36666870117188,1602300
2016-10-17,83.4925537109375,89.86333465576172,90.1433334350586,89.44000244140625,89.49333190917969,1522800
2016-10-18,83.88278198242188,90.28333282470703,90.51333618164062,89.56666564941406,90.4366683959961,1257600
2016-10-19,84.08407592773438,90.5,90.71666717529297,89.67333221435547,90.25333404541016,1886100
2016-10-20,85.42507934570312,91.9433364868164,92.40666961669922,90.75333404541016,90.85333251953125,2870700
2016-10-21,85.83079528808594,92.37999725341797,92.5433349609375,90.99333190917969,91.21333312988281,2208300
2016-10-24,86.05998992919922,92.62666320800781,93.02333068847656,92.07333374023438,92.84333038330078,2767800
2016-10-25,76.68529510498047,82.53666687011719,86.0,82.22666931152344,85.18333435058594,18016200
2016-10-26,77.18704986572266,83.07666778564453,83.97333526611328,82.33333587646484,82.51333618164062,4842600
2016-10-27,76.68219757080078,82.53333282470703,83.34666442871094,82.0433349609375,83.09666442871094,3520500
2016-10-28,75.79336547851562,81.57666778564453,82.90333557128906,80.58000183105469,82.37000274658203,5139600
2016-10-31,75.8336181640625,81.62000274658203,82.47000122070312,81.25333404541016,82.09333038330078,2891700
2016-11-01,74.52359771728516,80.20999908447266,81.94999694824219,79.82666778564453,81.94999694824219,4023900
2016-11-02,75.09651947021484,80.82666778564453,81.23999786376953,80.13333129882812,80.31666564941406,2793600
2016-11-03,74.79925537109375,80.50666809082031,81.68333435058594,80.42666625976562,81.31666564941406,2035500
2016-11-04,75.11511993408203,80.84666442871094,81.82333374023438,80.83333587646484,80.92666625976562,2447700
2016-11-07,76.79680633544922,82.65666961669922,82.8933334350586,81.69667053222656,82.15666961669922,3018000
2016-11-08,78.1037368774414,84.0633316040039,84.36333465576172,82.836669921875,82.93333435058594,3805500
2016-11-09,79.82258605957031,85.913330078125,86.03333282470703,82.69999694824219,83.23332977294922,4071600
2016-11-10,82.07412719726562,88.336669921875,89.6933364868164,86.0566635131836,86.06999969482422,6203100
2016-11-11,81.06758117675781,87.25333404541016,88.44999694824219,86.85333251953125,87.97000122070312,2964900
2016-11-14,81.5693130493164,87.7933349609375,87.87666320800781,87.08000183105469,87.4800033569336,3858300
2016-11-15,82.297119140625,88.57666778564453,88.87666320800781,87.55000305175781,88.2066650390625,3159900
2016-11-16,81.39299774169922,87.32666778564453,88.26000213623047,87.25333404541016,88.09666442871094,2252400
2016-11-17,81.61983489990234,87.56999969482422,88.1866683959961,87.3566665649414,87.75333404541016,2541900
2016-11-18,80.86797332763672,86.76333618164062,88.11000061035156,86.66666412353516,87.56999969482422,2427600
2016-11-21,82.68546295166016,88.71333312988281,88.76667022705078,86.68333435058594,86.74666595458984,2621100
2016-11-22,83.50566101074219,89.59333038330078,89.98332977294922,88.5633316040039,88.663330078125,3322800
2016-11-23,84.63346099853516,90.80332946777344,91.00333404541016,89.40333557128906,89.40333557128906,2383800
2016-11-25,85.42881774902344,91.65666961669922,91.66666412353516,90.58999633789062,90.6866683959961,1131600
2016-11-28,85.13365936279297,91.33999633789062,91.72000122070312,90.9800033569336,91.23332977294922,3076800
2016-11-29,85.84823608398438,92.1066665649414,92.49666595458984,90.85333251953125,91.44667053222656,2514300
2016-11-30,83.47150421142578,89.5566635131836,92.336669921875,89.48666381835938,92.21333312988281,3554700
2016-12-01,82.60469055175781,88.62666320800781,89.81999969482422,88.0,89.38666534423828,3781200
2016-12-02,82.34991455078125,88.35333251953125,88.62666320800781,87.21666717529297,88.62333679199219,3198300
2016-12-05,82.76624298095703,88.80000305175781,88.84333038330078,87.6866683959961,88.22666931152344,2538900
2016-12-06,82.7848892211914,88.81999969482422,89.48999786376953,88.41000366210938,89.01333618164062,1866600
2016-12-07,83.81637573242188,89.92666625976562,89.92666625976562,87.96333312988281,88.6066665649414,2368500
2016-12-08,84.30723571777344,90.45333099365234,90.66666412353516,89.20333099365234,89.55999755859375,2474700
2016-12-09,84.17054748535156,90.3066635131836,91.13999938964844,90.1433334350586,90.36333465576172,2104200
2016-12-12,84.12083435058594,90.25333404541016,90.43000030517578,88.85333251953125,90.43000030517578,2570700
2016-12-13,83.75732421875,89.86333465576172,90.86333465576172,89.75666809082031,90.80999755859375,2308500
2016-12-14,82.79420471191406,88.83000183105469,90.08000183105469,88.52333068847656,89.88666534423828,2815500
2016-12-15,83.17632293701172,89.23999786376953,89.72666931152344,88.82666778564453,88.84666442871094,2857800
2016-12-16,84.43151092529297,90.586669921875,90.95333099365234,89.01333618164062,89.1066665649414,3884700
2016-12-19,83.5367431640625,89.62666320800781,90.75666809082031,88.86000061035156,90.6066665649414,2683800
2016-12-20,82.70098114013672,88.7300033569336,89.47000122070312,88.37999725341797,89.32333374023438,2417400
2016-12-21,84.26063537597656,90.40333557128906,90.5433349609375,88.50666809082031,88.9800033569336,2336100
2016-12-22,83.949951171875,90.06999969482422,90.913330078125,89.7066650390625,90.80332946777344,1253100
2016-12-23,84.59928894042969,90.76667022705078,90.81999969482422,89.43333435058594,90.23999786376953,1430100
2016-12-27,84.62413024902344,90.7933349609375,91.05999755859375,90.19000244140625,90.70999908447266,1165200
2016-12-28,83.97789764404297,90.0999984741211,91.163330078125,90.06999969482422,91.09333038330078,1419900
2016-12-29,84.23578643798828,90.37666320800781,90.586669921875,89.56999969482422,90.0,1093800
2016-12-30,83.4932632446289,89.58000183105469,90.80999755859375,89.3499984741211,90.80999755859375,1761000
2017-01-03,85.29521179199219,91.51333618164062,91.54000091552734,90.09666442871094,90.23999786376953,2670600
2017-01-04,85.87309265136719,92.13333129882812,92.51000213623047,91.57666778564453,91.6933364868164,1897800
2017-01-05,85.80472564697266,92.05999755859375,92.43000030517578,90.66000366210938,91.20999908447266,2495700
2017-01-06,86.67774200439453,92.99666595458984,93.44667053222656,91.88666534423828,91.99333190917969,2331000
2017-01-09,86.6063003540039,92.91999816894531,93.16000366210938,92.41000366210938,92.99333190917969,2013000
2017-01-10,86.64356994628906,92.95999908447266,93.07333374023438,92.04666900634766,92.48666381835938,2632500
2017-01-11,88.15971374511719,94.586669921875,94.77333068847656,92.53666687011719,92.53666687011719,2523300
2017-01-12,88.09136962890625,94.51333618164062,94.74333190917969,93.38666534423828,93.9800033569336,1948800
2017-01-13,88.57603454589844,95.03333282470703,95.1066665649414,93.5999984741211,94.586669921875,1740300
2017-01-17,88.34613037109375,94.78666687011719,95.23999786376953,94.15333557128906,94.8566665649414,2218800
2017-01-18,89.1539077758789,95.65333557128906,95.78666687011719,94.38999938964844,94.90666961669922,2363100
2017-01-19,87.95159149169922,94.36333465576172,95.99666595458984,93.81666564941406,95.62000274658203,3458400
2017-01-20,88.11621856689453,94.54000091552734,94.97333526611328,93.93000030517578,94.76333618164062,2747700
2017-01-23,88.2342758178711,94.66666412353516,95.0433349609375,94.32666778564453,94.5433349609375,3195600
2017-01-24,87.23079681396484,93.58999633789062,95.30000305175781,93.51333618164062,94.80332946777344,4618500
2017-01-25,88.05408477783203,94.47333526611328,94.47333526611328,93.37999725341797,94.15333557128906,7054800
2017-01-26,94.7586441040039,101.66666412353516,102.97666931152344,99.5,100.5199966430664,9041100
2017-01-27,94.82079315185547,101.73332977294922,103.33333587646484,101.19999694824219,101.6066665649414,4503900
2017-01-30,94.70581817626953,101.61000061035156,102.25,100.7699966430664,101.55000305175781,3495600
2017-01-31,94.38895416259766,101.2699966430664,101.62999725341797,100.05999755859375,100.91999816894531,2738100
2017-02-01,95.12527465820312,102.05999755859375,102.1933364868164,100.5633316040039,100.73332977294922,2311500
2017-02-02,94.40443420410156,101.28666687011719,102.45333099365234,101.19000244140625,102.24666595458984,2213700
2017-02-03,94.44799041748047,101.33333587646484,102.24666595458984,101.0,102.24666595458984,1762800
2017-02-06,93.8172836303711,100.65666961669922,101.55332946777344,100.58333587646484,101.163330078125,1756800
2017-02-07,93.84215545654297,100.68333435058594,101.32666778564453,100.50333404541016,100.94000244140625,1430700
2017-02-08,94.87049865722656,101.78666687011719,101.81999969482422,100.66999816894531,100.73999786376953,1294800
