Date,Adj Close,Close,High,Low,Open,Volume
,DD,DD,DD,DD,DD,DD
2016-03-08,57.08671188354492,69.49826049804688,70.63687896728516,68.9574203491211,70.29529571533203,6757468
2016-03-09,57.3556022644043,69.82561492919922,70.38069152832031,69.59789276123047,69.9110107421875,2458705
2016-03-10,57.437442779541016,69.92523956298828,70.9215316772461,69.25630950927734,70.23836517333984,3794572
2016-03-11,59.17937088012695,72.04591369628906,72.33056640625,70.56571197509766,70.56571197509766,4857407
2016-03-14,58.78189468383789,71.56200408935547,72.11708068847656,71.3912124633789,71.46237182617188,2940412
2016-03-15,58.67667007446289,71.43390655517578,71.46237182617188,70.75074005126953,71.04962921142578,3974721
2016-03-16,59.22614669799805,72.10284423828125,72.34480285644531,70.87882995605469,71.27735137939453,3424087
2016-03-17,60.09129333496094,73.15606689453125,73.26992797851562,72.01744842529297,72.14554595947266,4099785
2016-03-18,60.395259857177734,73.52611541748047,74.3373794555664,73.25569152832031,73.45494842529297,7118538
2016-03-21,60.254947662353516,73.3553237915039,73.58304595947266,72.10284423828125,73.3126220703125,5003057
2016-03-22,59.915924072265625,72.94257354736328,73.3553237915039,72.48712921142578,72.74331665039062,4022498
2016-03-23,59.8340950012207,72.84294891357422,73.46918487548828,72.65792083740234,72.8287124633789,3016153
2016-03-24,59.99776077270508,73.04220581054688,73.05643463134766,71.88935852050781,72.3732681274414,3686582
2016-03-28,60.27832794189453,73.3837890625,73.8107681274414,73.24146270751953,73.54034423828125,3582666
2016-03-29,60.30192947387695,72.75755310058594,72.9283447265625,71.60469818115234,72.33056640625,4574888
2016-03-30,60.72657775878906,73.26992797851562,73.51188659667969,72.8998794555664,73.21299743652344,3636486
2016-03-31,59.995216369628906,72.38749694824219,73.58304595947266,71.93205261230469,73.56880950927734,3939661
2016-04-01,60.325523376464844,72.78601837158203,73.02796936035156,71.22042083740234,71.71855926513672,4243890
2016-04-04,60.242950439453125,72.68638610839844,72.91410827636719,72.14554595947266,72.4017333984375,3404766
2016-04-05,59.853675842285156,72.21670532226562,72.98527526855469,72.06015014648438,72.14554595947266,3189206
2016-04-06,60.077796936035156,72.48712921142578,72.71485137939453,71.27735137939453,72.21670532226562,4462963
2016-04-07,59.499778747558594,71.78972625732422,72.06015014648438,71.30581665039062,71.8324203491211,4096483
2016-04-08,59.88905715942383,72.25940704345703,72.94257354736328,71.93205261230469,72.60099029541016,2888560
2016-04-11,59.877254486083984,72.24517059326172,72.9283447265625,72.07437896728516,72.50135803222656,2510276
2016-04-12,60.89174270629883,73.46918487548828,73.54034423828125,72.33056640625,72.47289276123047,3625947
2016-04-13,61.587703704833984,74.30891418457031,74.50817108154297,73.79653930664062,73.98155975341797,4004863
2016-04-14,61.764625549316406,74.52240753173828,75.07747650146484,74.16658782958984,74.43701171875,3723117
2016-04-15,61.77644348144531,74.53663635253906,74.8497543334961,73.96733093261719,74.80706024169922,3112762
2016-04-18,61.97697830200195,74.77859497070312,74.7928237915039,73.68267822265625,74.53663635253906,5266395
2016-04-19,62.578582763671875,75.50446319580078,75.9029769897461,75.13440704345703,75.23403930664062,4441112
2016-04-20,61.26921844482422,73.92462921142578,75.93144226074219,73.910400390625,75.9029769897461,6232901
2016-04-21,61.31639862060547,73.98155975341797,74.7928237915039,73.58304595947266,74.294677734375,4143768
2016-04-22,62.05954360961914,74.87821960449219,75.17710876464844,74.38007354736328,74.52240753173828,3797664
2016-04-25,61.97697830200195,74.77859497070312,74.77859497070312,73.49765014648438,74.59356689453125,5023503
2016-04-26,63.30994415283203,76.38688659667969,76.68577575683594,75.3906021118164,75.43329620361328,5458066
2016-04-27,63.22738265991211,76.28726196289062,76.8281021118164,75.76065063476562,76.21609497070312,5023644
2016-04-28,63.01503372192383,76.03106689453125,76.67153930664062,74.63626861572266,75.51869201660156,6409326
2016-04-29,62.05954360961914,74.87821960449219,76.41535186767578,74.40853881835938,76.15916442871094,5027578
2016-05-02,62.10673904418945,74.93515014648438,75.3763656616211,74.50817108154297,75.26250457763672,7684629
2016-05-03,61.068660736083984,73.68267822265625,74.2662124633789,73.26992797851562,73.910400390625,4512005
2016-05-04,60.62040328979492,73.14183044433594,73.46918487548828,72.48712921142578,72.71485137939453,4353637
2016-05-05,59.983428955078125,72.3732681274414,73.98155975341797,72.15977478027344,73.56880950927734,3390503
2016-05-06,60.349098205566406,72.81448364257812,72.94257354736328,72.15977478027344,72.23094177246094,2992124
2016-05-09,59.97160720825195,72.3590316772461,72.80024719238281,72.14554595947266,72.65792083740234,2779164
2016-05-10,60.7973747253418,73.3553237915039,73.58304595947266,72.68638610839844,73.19876098632812,2232184
2016-05-11,60.45528030395508,72.94257354736328,73.72537231445312,72.75755310058594,73.52611541748047,2531916
2016-05-12,60.7973747253418,73.3553237915039,74.12388610839844,72.87141418457031,73.95309448242188,3405328
2016-05-13,59.62955856323242,71.9462890625,73.45494842529297,71.70433044433594,73.24146270751953,3515778
2016-05-16,60.86814498901367,73.44071960449219,73.48341369628906,72.01744842529297,72.06015014648438,3615688
2016-05-17,60.76198959350586,73.3126220703125,74.22351837158203,73.12760162353516,73.21299743652344,3802090
2016-05-18,59.93622970581055,72.31633758544922,73.62574768066406,71.86089324951172,72.91410827636719,3676675
2016-05-19,59.88905715942383,72.25940704345703,72.27363586425781,71.17771911621094,71.66162872314453,4492683
2016-05-20,60.58502960205078,73.09913635253906,73.62574768066406,72.51559448242188,72.62945556640625,3856402
2016-05-23,61.646690368652344,74.38007354736328,74.80706024169922,72.8287124633789,72.9568099975586,5571186
2016-05-24,62.307254791259766,75.17710876464844,75.3051986694336,74.66473388671875,74.76435852050781,4818482
2016-05-25,62.35445785522461,75.23403930664062,76.15916442871094,75.19133758544922,75.3051986694336,6881057
2016-05-26,61.328182220458984,73.99579620361328,75.58985900878906,73.8676986694336,75.51869201660156,3591589
2016-05-27,61.55232238769531,74.2662124633789,74.49394226074219,73.54034423828125,73.62574768066406,3365701
2016-05-31,60.58502960205078,73.09913635253906,74.25198364257812,72.71485137939453,74.18081665039062,5195853
2016-06-01,60.84455108642578,73.4122543334961,73.58304595947266,72.06015014648438,72.68638610839844,3569246
2016-06-02,61.623085021972656,74.35160827636719,74.3658447265625,72.70062255859375,73.3126220703125,5590859
2016-06-03,62.708335876464844,75.66101837158203,75.78911590576172,74.20928192138672,74.46546936035156,6797376
2016-06-06,63.26276779174805,76.3299560546875,76.68577575683594,75.8318099975586,75.86027526855469,6554836
2016-06-07,63.3453254699707,76.4295883178711,76.67153930664062,76.3299560546875,76.58614349365234,4730305
2016-06-08,63.321712493896484,76.401123046875,76.61460876464844,76.01683807373047,76.48651885986328,7371547
2016-06-09,63.21556091308594,76.27302551269531,76.401123046875,75.29096984863281,75.78911590576172,4490997
2016-06-10,62.967838287353516,75.97413635253906,76.41535186767578,75.60408782958984,75.93144226074219,5219812
2016-06-13,62.1539192199707,74.99208068847656,75.9029769897461,74.8639907836914,75.46176147460938,3874318
2016-06-14,61.49333190917969,74.19505310058594,75.12017822265625,73.54034423828125,74.8639907836914,5352042
2016-06-15,61.17483901977539,73.8107681274414,74.55087280273438,73.59728240966797,74.18081665039062,4510108
2016-06-16,61.56410217285156,74.28044891357422,74.38007354736328,73.01374053955078,73.51188659667969,5077323
2016-06-17,62.437042236328125,75.33367156982422,75.347900390625,74.12388610839844,74.30891418457031,5888413
2016-06-20,62.602176666259766,75.53292846679688,76.77117156982422,75.53292846679688,75.86027526855469,6699644
2016-06-21,62.83810043334961,75.81758117675781,76.18762969970703,75.49022674560547,75.7748794555664,4483690
2016-06-22,62.77912139892578,75.74641418457031,76.27302551269531,75.64678955078125,75.97413635253906,3485495
2016-06-23,63.321712493896484,76.401123046875,76.77117156982422,76.14493560791016,76.50074768066406,5340309
2016-06-24,60.8327522277832,73.39801788330078,74.77859497070312,73.12760162353516,73.8676986694336,10740269
2016-06-27,58.94536590576172,71.12078857421875,72.97103881835938,70.48031616210938,72.67214965820312,8599705
2016-06-28,57.74287414550781,69.02857971191406,71.27735137939453,67.96112823486328,71.14925384521484,9893346
2016-06-29,58.81439971923828,70.30952453613281,70.83613586425781,69.64058685302734,69.82561492919922,7404359
2016-06-30,59.1834831237793,70.75074005126953,71.16349029541016,69.99640655517578,70.366455078125,7859719
2016-07-01,58.9810905456543,70.50878143310547,71.3912124633789,70.38069152832031,70.69380950927734,6815714
2016-07-05,58.05244064331055,69.39863586425781,70.38069152832031,69.32746887207031,70.12450408935547,5735807
2016-07-06,57.29045867919922,68.48773956298828,68.8577880859375,67.61954498291016,68.70123291015625,6213931
2016-07-07,57.3857307434082,68.60160064697266,69.21360778808594,68.03229522705078,68.55890655517578,3847408
2016-07-08,58.81439971923828,70.30952453613281,70.60841369628906,68.4450454711914,69.4128646850586,6631772
2016-07-11,59.350154876708984,70.94999694824219,71.50507354736328,70.38069152832031,70.4660873413086,3983152
2016-07-12,60.6597785949707,72.51559448242188,73.09913635253906,71.47660827636719,71.51930236816406,5026946
2016-07-13,60.933631896972656,72.84294891357422,72.99950408935547,72.4301986694336,72.857177734375,3114519
2016-07-14,61.67177963256836,73.72537231445312,74.294677734375,73.24146270751953,73.55458068847656,3449522
2016-07-15,61.981353759765625,74.09542083740234,74.20928192138672,73.56880950927734,73.8819351196289,2523907
2016-07-18,62.624229431152344,74.8639907836914,75.06324768066406,73.71114349365234,74.08119201660156,2758507
2016-07-19,62.33848190307617,74.52240753173828,74.90668487548828,74.15235137939453,74.294677734375,2339472
2016-07-20,63.04093933105469,75.36212921142578,75.64678955078125,74.23774719238281,74.55087280273438,3478961
2016-07-21,62.50517272949219,74.72166442871094,75.43329620361328,74.42277526855469,75.4190673828125,3374764
2016-07-22,63.24333572387695,75.60408782958984,75.8033447265625,74.62203216552734,74.9209213256836,2713611
2016-07-25,63.42192459106445,75.81758117675781,75.88874053955078,75.06324768066406,75.3763656616211,2963317
2016-07-26,63.74338912963867,76.20185852050781,76.8281021118164,76.07376861572266,76.13069915771484,4716674
2016-07-27,63.85053634643555,76.3299560546875,76.68577575683594,75.57562255859375,76.08799743652344,3187660
2016-07-28,63.89815902709961,76.38688659667969,77.01312255859375,75.97413635253906,76.71424102783203,4599058
2016-07-29,63.89815902709961,76.38688659667969,77.11275482177734,76.27302551269531,76.84233093261719,6811147
2016-08-01,63.874366760253906,76.3584213256836,76.8565673828125,75.9029769897461,76.54344940185547,7110950
2016-08-02,63.25526809692383,75.61832427978516,76.3584213256836,74.99208068847656,76.3584213256836,2868044
2016-08-03,63.61243438720703,76.04530334472656,76.34419250488281,75.3051986694336,75.76065063476562,1974327
2016-08-04,63.68387985229492,76.13069915771484,76.3584213256836,75.63255310058594,75.91720581054688,1901115
2016-08-05,63.86245346069336,76.34419250488281,76.54344940185547,76.07376861572266,76.34419250488281,2740942
2016-08-08,63.814823150634766,76.28726196289062,76.65731048583984,76.07376861572266,76.08799743652344,3509314
2016-08-09,63.56480026245117,75.98837280273438,76.4295883178711,75.76065063476562,76.41535186767578,1992735
2016-08-10,63.636226654052734,76.07376861572266,76.27302551269531,75.8318099975586,76.23033142089844,2214900
2016-08-11,63.86245346069336,76.34419250488281,76.401123046875,75.51869201660156,76.21609497070312,4145314
2016-08-12,62.30278396606445,74.47970581054688,76.25879669189453,74.22351837158203,76.13069915771484,5171753
2016-08-15,62.850460052490234,75.13440704345703,75.60408782958984,74.38007354736328,74.43701171875,4110394
2016-08-16,62.33848190307617,74.52240753173828,75.53292846679688,74.50817108154297,75.13440704345703,2620445
2016-08-17,62.6718635559082,74.9209213256836,75.21980285644531,74.16658782958984,74.53663635253906,2702791
2016-08-18,63.37430191040039,75.76065063476562,75.76065063476562,74.70742797851562,74.70742797851562,4263774
2016-08-19,63.60050582885742,76.03106689453125,76.24456024169922,75.36212921142578,75.36212921142578,3111287
2016-08-22,63.69575881958008,76.14493560791016,76.27302551269531,75.46176147460938,75.87451171875,2333078
2016-08-23,64.02912902832031,76.54344940185547,76.84233093261719,75.78911590576172,76.401123046875,3479874
2016-08-24,63.82673645019531,76.3014907836914,76.58614349365234,76.10223388671875,76.50074768066406,3353967
2016-08-25,64.31486511230469,76.8850326538086,77.02735900878906,76.25879669189453,76.3584213256836,4255342
2016-08-26,63.85053634643555,76.3299560546875,77.39740753173828,76.00260162353516,77.05582427978516,3665925
2016-08-29,64.4458236694336,77.04159545898438,77.44010925292969,76.44381713867188,76.44381713867188,3572478
2016-08-30,64.27915954589844,76.84233093261719,77.56819915771484,76.74270629882812,76.94196319580078,4448489
2016-08-31,63.86245346069336,76.34419250488281,76.72846984863281,76.03106689453125,76.51498413085938,3659531
2016-09-01,64.05291748046875,76.57191467285156,76.94196319580078,76.04530334472656,76.48651885986328,2596064
2016-09-02,64.50537109375,77.11275482177734,77.31201171875,76.71424102783203,77.01312255859375,2708411
2016-09-06,64.17198944091797,76.71424102783203,77.36894226074219,76.45805358886719,77.12699127197266,2903877
2016-09-07,64.17198944091797,76.71424102783203,76.79963684082031,76.11646270751953,76.50074768066406,3740963
2016-09-08,64.6363296508789,77.26931762695312,77.31201171875,76.10223388671875,76.72846984863281,6995582
2016-09-09,63.588600158691406,76.01683807373047,77.69629669189453,75.71794891357422,76.74270629882812,8838802
2016-09-12,62.993324279785156,75.3051986694336,75.58985900878906,74.3373794555664,75.43329620361328,5078728
2016-09-13,61.95751190185547,74.06695556640625,74.75012969970703,73.39801788330078,74.72166442871094,4750048
2016-09-14,62.36231994628906,74.55087280273438,74.7928237915039,73.72537231445312,74.15235137939453,4238199
2016-09-15,62.92189407348633,75.21980285644531,75.4190673828125,74.30891418457031,74.49394226074219,3835464
2016-09-16,62.76710891723633,75.03478240966797,75.21980285644531,74.47970581054688,74.9209213256836,5266957
2016-09-19,63.112396240234375,75.4475326538086,75.73218536376953,75.2767333984375,75.4190673828125,5668778
2016-09-20,62.588531494140625,74.8212890625,76.05953216552734,74.80706024169922,75.95990753173828,3496737
2016-09-21,62.79092025756836,75.06324768066406,75.3906021118164,74.43701171875,74.8212890625,5030459
2016-09-22,62.57661819458008,74.80706024169922,75.73218536376953,74.7928237915039,75.49022674560547,2910692
2016-09-23,62.19562530517578,74.35160827636719,75.07747650146484,74.13812255859375,74.52240753173828,4238972
2016-09-26,62.06467056274414,74.19505310058594,74.3943099975586,74.03849029541016,74.30891418457031,3541915
2016-09-27,62.588531494140625,74.8212890625,74.87821960449219,74.03849029541016,74.22351837158203,2812046
2016-09-28,62.85276794433594,74.47970581054688,74.69319915771484,73.52611541748047,74.60780334472656,4160069
2016-09-29,62.13213348388672,73.62574768066406,74.8924560546875,73.51188659667969,74.47970581054688,3568403
2016-09-30,62.25223159790039,73.76807403564453,74.40853881835938,73.71114349365234,74.06695556640625,4672059
2016-10-03,62.96084213256836,74.60780334472656,75.29096984863281,74.20928192138672,74.49394226074219,4929916
2016-10-04,62.28826904296875,73.8107681274414,75.07747650146484,73.63997650146484,74.67896270751953,4836750
2016-10-05,63.29716873168945,75.00631713867188,75.43329620361328,73.98155975341797,74.05272674560547,4472589
2016-10-06,64.36612701416016,76.27302551269531,76.3014907836914,74.55087280273438,74.93515014648438,5705665
2016-10-07,63.6454963684082,75.4190673828125,76.47228240966797,75.13440704345703,76.27302551269531,4784827
2016-10-10,64.30607604980469,76.20185852050781,76.71424102783203,75.95990753173828,76.18762969970703,3664379
2016-10-11,64.28206634521484,76.17339324951172,76.18762969970703,75.3194351196289,76.05953216552734,3487603
2016-10-12,63.909725189208984,75.73218536376953,76.41535186767578,75.2767333984375,76.15916442871094,2147309
2016-10-13,63.549400329589844,75.3051986694336,75.51869201660156,74.2662124633789,74.8639907836914,3176840
2016-10-14,64.1139144897461,75.97413635253906,76.51498413085938,75.46176147460938,75.46176147460938,3269795
2016-10-17,63.65748977661133,75.43329620361328,76.50074768066406,75.12017822265625,75.76065063476562,3351086
2016-10-18,64.48625183105469,76.41535186767578,76.71424102783203,75.95990753173828,76.21609497070312,2994513
2016-10-19,64.77449798583984,76.7569351196289,77.09851837158203,76.28726196289062,76.68577575683594,4516010
2016-10-20,64.64238739013672,76.60037994384766,76.8138656616211,76.15916442871094,76.45805358886719,2630281
2016-10-21,64.97867584228516,76.99889373779297,77.14122009277344,75.9029769897461,76.14493560791016,4617677
2016-10-24,65.14682006835938,77.19815063476562,77.3831787109375,76.84233093261719,77.32624816894531,3751432
2016-10-25,64.99068450927734,77.01312255859375,77.2835464477539,76.50074768066406,77.24085235595703,5273842
2016-10-26,64.57032012939453,76.51498413085938,76.87079620361328,76.14493560791016,76.64307403564453,4561117
2016-10-27,65.53116607666016,77.65359497070312,78.55025482177734,76.7569351196289,77.18392181396484,7812504
2016-10-28,64.7624740600586,76.74270629882812,78.19444274902344,76.65731048583984,77.59666442871094,5716906
2016-10-31,64.63037872314453,76.58614349365234,77.07006072998047,76.28726196289062,77.07006072998047,4183044
2016-11-01,64.59435272216797,76.54344940185547,76.89926147460938,75.8460464477539,76.89926147460938,4998279
2016-11-02,64.37812042236328,76.28726196289062,76.50074768066406,76.01683807373047,76.38688659667969,4358977
2016-11-03,63.969764709472656,75.8033447265625,76.47228240966797,75.7748794555664,76.44381713867188,3407576
2016-11-04,63.813629150390625,75.61832427978516,75.97413635253906,75.347900390625,75.7748794555664,4363052
2016-11-07,64.43820190429688,76.3584213256836,76.77117156982422,75.74641418457031,76.48651885986328,5274615
2016-11-08,64.17398071289062,76.04530334472656,76.47228240966797,75.8318099975586,76.34419250488281,5745643
2016-11-09,64.7024154663086,76.67153930664062,76.92772674560547,73.44071960449219,74.09542083740234,7850163
2016-11-10,65.0387191772461,77.07006072998047,77.32624816894531,76.28726196289062,76.58614349365234,7753695
2016-11-11,64.43820190429688,76.3584213256836,76.95619201660156,75.26250457763672,76.70000457763672,8692660
2016-11-14,64.20999145507812,76.08799743652344,76.95619201660156,75.53292846679688,76.51498413085938,5581655
2016-11-15,63.86167907714844,75.67525482177734,76.17339324951172,74.46546936035156,76.05953216552734,5947362
2016-11-16,63.87368392944336,75.68948364257812,76.44381713867188,75.46176147460938,75.66101837158203,3288203
2016-11-17,64.08987426757812,75.94567108154297,76.04530334472656,75.03478240966797,75.88874053955078,2990016
2016-11-18,63.93372344970703,75.76065063476562,76.11646270751953,75.4475326538086,75.70372009277344,4454321
2016-11-21,64.85858917236328,76.8565673828125,77.02735900878906,76.15916442871094,76.21609497070312,5237588
2016-11-22,65.25492095947266,77.32624816894531,77.65359497070312,76.3584213256836,76.72846984863281,7826345
2016-11-23,64.94266510009766,76.95619201660156,77.36894226074219,76.70000457763672,76.97042846679688,3415797
2016-11-25,65.07477569580078,77.11275482177734,77.2835464477539,76.62884521484375,76.92772674560547,1752584
2016-11-28,65.24292755126953,77.31201171875,77.48280334472656,76.71424102783203,77.04159545898438,4685338
2016-11-29,64.84657287597656,76.84233093261719,77.26931762695312,76.41535186767578,76.92772674560547,3900244
2016-11-30,66.92442321777344,79.3045883178711,79.81697082519531,77.04159545898438,77.25508117675781,12869662
2016-12-01,67.39287567138672,79.85966491699219,80.38627624511719,79.40422058105469,79.71733856201172,7718987
2016-12-02,66.5641098022461,78.87760925292969,79.74580383300781,78.80644226074219,79.68887329101562,5357171
2016-12-05,67.33280181884766,79.78850555419922,80.45743560791016,79.3045883178711,79.33305358886719,7960824
2016-12-06,67.52497863769531,80.01622772216797,80.04469299316406,78.62142181396484,79.54654693603516,6976330
2016-12-07,68.34172058105469,80.98404693603516,81.11214447021484,79.61770629882812,79.78850555419922,5758290
2016-12-08,68.97830963134766,81.7383804321289,82.16535949707031,80.41474151611328,81.09790802001953,5688240
2016-12-09,69.3145980834961,82.13689422607422,82.1938247680664,81.3114013671875,81.7953109741211,4645360
2016-12-12,69.98723602294922,82.93392944335938,83.36090850830078,82.23652648925781,82.42155456542969,7247958
2016-12-13,69.84307861328125,82.76313781738281,83.3182144165039,82.10842895507812,82.7916030883789,5099174
2016-12-14,69.25455474853516,82.06573486328125,82.87699890136719,81.72415161132812,82.50695037841797,6884359
2016-12-15,70.08329010009766,83.04779052734375,83.23281860351562,81.72415161132812,81.72415161132812,4125852
2016-12-16,70.15538787841797,83.13318634033203,83.97291564941406,82.45001983642578,83.88751983642578,6942324
2016-12-19,70.59978485107422,83.65979766845703,83.88751983642578,83.04779052734375,83.88751983642578,4103087
2016-12-20,70.62379455566406,83.68826293945312,83.97291564941406,83.46054077148438,83.8305892944336,3495753
2016-12-21,70.96006774902344,84.08677673339844,84.44259643554688,83.47476959228516,83.88751983642578,3738012
2016-12-22,70.56372833251953,83.61709594726562,84.18640899658203,83.13318634033203,84.00138092041016,3892165
2016-12-23,70.73319244384766,83.16165161132812,83.19011688232422,82.60657501220703,82.80583190917969,2160167
2016-12-27,70.72110748291016,83.14742279052734,83.8305892944336,83.09048461914062,83.20435333251953,1479972
2016-12-28,70.09160614013672,82.40731811523438,83.58863067626953,82.37885284423828,83.38937377929688,2348114
2016-12-29,69.51053619384766,81.72415161132812,82.7489013671875,81.65298461914062,82.54964447021484,2296824
2016-12-30,69.2684097290039,81.43949127197266,81.95187377929688,80.99828338623047,81.92340850830078,3479031
2017-01-03,69.72843933105469,81.98033905029297,82.45001983642578,80.44320678710938,81.4110336303711,4977763
2017-01-04,70.28530883789062,82.63504028320312,82.93392944335938,82.12266540527344,82.37885284423828,3686371
2017-01-05,69.97056579589844,82.2649917602539,82.820068359375,81.72415161132812,82.67774200439453,2905704
2017-01-06,69.53473663330078,81.75261688232422,82.3930892944336,81.2829360961914,82.2649917602539,3579434
2017-01-09,69.95844268798828,82.2507553100586,84.08677673339844,81.68144989013672,81.69568634033203,7799435
2017-01-10,69.81317901611328,82.07996368408203,82.30769348144531,81.35409545898438,82.13689422607422,4151778
2017-01-11,70.52742004394531,82.91969299316406,82.97662353515625,81.7383804321289,82.40731811523438,4561679
2017-01-12,70.56372833251953,82.96239471435547,83.41783905029297,82.63504028320312,82.93392944335938,4255483
2017-01-13,69.97056579589844,82.2649917602539,83.01932525634766,82.16535949707031,82.93392944335938,4053905
2017-01-17,69.4015884399414,81.59605407714844,81.8664779663086,81.08367919921875,81.8664779663086,3705833
2017-01-18,69.861572265625,82.13689422607422,82.13689422607422,81.25447082519531,81.89494323730469,2733635
2017-01-19,69.11105346679688,81.25447082519531,82.54964447021484,80.7847900390625,82.37885284423828,2870854
2017-01-20,69.4621353149414,81.66722106933594,82.02303314208984,81.09790802001953,81.43949127197266,4961955
2017-01-23,69.17157745361328,81.32563018798828,82.07996368408203,80.91288757324219,81.66722106933594,3449311
2017-01-24,72.197998046875,84.88380432128906,85.06883239746094,81.62451934814453,81.95187377929688,6467362
2017-01-25,72.88802337646484,85.695068359375,85.89432525634766,84.47106170654297,84.57068634033203,6121608
2017-01-26,74.3528060913086,87.41722869873047,87.74458312988281,85.695068359375,86.06512451171875,7329320
2017-01-27,74.21963500976562,87.26066589355469,87.85844421386719,87.13257598876953,87.40299224853516,3697191
2017-01-30,72.81537628173828,85.60967254638672,86.7055892944336,85.12576293945312,86.59172821044922,3826119
2017-01-31,72.18588256835938,84.86957550048828,85.32501983642578,84.27180480957031,85.16846466064453,4038377
2017-02-01,72.99696350097656,85.82316589355469,85.88009643554688,84.44259643554688,84.84111022949219,3936499
2017-02-02,72.46430969238281,85.19692993164062,86.23591613769531,85.02613830566406,85.7947006225586,2956010
2017-02-03,72.88802337646484,85.695068359375,85.7947006225586,84.69878387451172,85.35348510742188,3194756
2017-02-06,72.65800476074219,85.42465209960938,85.60967254638672,85.11153411865234,85.43888092041016,2788368
